run_id,engine,seed,source,eval_index,elapsed_ms,best_objective,feasible,hard_violation
arOrch_146588263_infrastructure_130|random-search#seed9,random-search,9,search,36352,5193,0.3303694119369959,False,0.038754696358868926
arOrch_146588263_infrastructure_130|random-search#seed9,random-search,9,search,101020,14293,0.3258802862326817,False,0.020298556936085187
arOrch_146588263_infrastructure_130|random-search#seed9,random-search,9,search,114682,16486,0.3233468768118207,False,0.01691104384957015
arOrch_146588263_infrastructure_130|random-search#seed9,random-search,9,search,131675,19233,0.1510579908328824,False,0.0002781250418004571
arOrch_146588263_infrastructure_130|random-search#seed9,random-search,9,search,194951,28741,0.3188604020820548,True,0.0
arOrch_146588263_infrastructure_130|random-search#seed9,random-search,9,search,233649,34474,0.1412292902353217,True,0.0
arOrch_146588263_infrastructure_130|random-search#seed9,random-search,9,search,512049,73491,0.13111407540167683,True,0.0
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,1,0,1007.4272531868547,False,7.427253186854783
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,6,0,1006.954944703943,False,6.954944703943026
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,11,1,1004.6318051947944,False,4.631805194794475
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,14,2,1003.2222222222222,False,3.2222222222222223
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,21,3,1002.916980043425,False,2.9169800434250166
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,48,7,1002.2649345219517,False,2.2649345219516404
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,50,7,1001.1954476984348,False,1.1954476984348208
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,62,9,1000.1907392087747,False,0.19073920877479578
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,91,13,1000.0833104562853,False,0.08331045628530655
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,99,14,1000.0565719965026,False,0.05657199650259233
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,227,37,1000.0426797068691,False,0.0426797068690926
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,347,53,0.3185118005760408,True,0.0
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,398,60,0.31531015328878853,True,0.0
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,587,87,0.3146875650471449,True,0.0
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,700,103,0.31306473546432334,True,0.0
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,707,104,0.28692410892185993,True,0.0
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,873,131,0.12555948611905457,True,0.0
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,1401,205,0.12383580672453023,True,0.0
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,1581,233,0.12358015599967472,True,0.0
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,1754,256,0.12169682655195624,True,0.0
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,2797,396,0.11927061914318557,True,0.0
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,70665,9229,0.11895740534620652,True,0.0
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,71210,9302,0.11741377719007379,True,0.0
arOrch_146588263_infrastructure_130|evolutionary-heuristics#seed10,evolutionary-heuristics,10,search,71698,9371,0.11684043493206184,True,0.0
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,1,0,0.31172771452025294,False,7.427253186854783
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,6,0,0.4727103018335815,False,6.954944703943026
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,11,1,0.49191328946455265,False,4.631805194794475
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,14,2,0.3119399095577644,False,3.2222222222222223
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,32,4,0.3539254603462212,False,1.1290880713456717
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,67,9,0.3223187081261788,False,1.0361270354043706
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,72,10,0.5476745696981378,False,0.7099243902967955
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,280,39,0.34891030767689896,False,0.5922456478181336
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,355,49,0.40100342322113547,False,0.26567173348275996
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,1065,150,0.19757443825256804,False,0.2139226332732878
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,4293,613,0.3715429465584371,False,0.15216228441516738
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,6624,938,0.35570736457883045,False,0.1516828178871725
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,11782,1666,0.1948486837578621,False,0.11769594564454008
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,12523,1772,0.1907459952619648,False,0.11547059081370639
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,21187,2955,0.34693434346691354,False,0.09004996635851774
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,22354,3112,0.17713619461444474,False,0.06885134221436151
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,34218,4723,0.16816061954097847,False,0.04570354487227425
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,45843,6357,0.32784971674237073,False,0.023680561799141485
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,73561,10122,0.32248873913043496,False,0.011948894837060402
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,173578,23846,0.31379159223224,True,0.0
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,345679,46953,0.30916201776254487,True,0.0
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,458320,62189,0.3057539873239892,True,0.0
arOrch_146588263_infrastructure_130|random-search#seed10,random-search,10,search,504227,68477,0.13747635269616176,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,1,0,1028.6353555555556,False,28.635355555555552
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,2,0,1020.1086015754561,False,20.108601575456053
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,3,0,1003.5057551923386,False,3.505755192338577
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,8,1,1001.6830650097911,False,1.6830650097911213
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,42,7,1001.6174736816123,False,1.6174736816123059
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,81,14,1001.5997441948152,False,1.5997441948152156
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,87,15,1001.1370234289445,False,1.1370234289445522
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,101,18,1001.0833172278329,False,1.083317227832974
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,143,25,1000.6532992809437,False,0.6532992809437044
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,157,28,1000.6266547576588,False,0.6266547576587651
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,162,29,1000.5937206824027,False,0.5937206824026942
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,177,31,1000.5875417686858,False,0.5875417686858297
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,185,33,1000.5780235516538,False,0.5780235516537886
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,209,37,1000.1576915405935,False,0.15769154059356902
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,223,39,1000.1406122782735,False,0.14061227827349915
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,255,45,1000.0540788603496,False,0.054078860349572426
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,290,51,1000.0480183600988,False,0.04801836009877753
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,318,56,1000.0374889716109,False,0.03748897161082822
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,352,62,1000.0252933569583,False,0.025293356958273228
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,356,62,1000.0205220064088,False,0.02052200640883524
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,365,64,1000.0093063362397,False,0.009306336239665917
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,367,64,1000.0018308984394,False,0.0018308984394138355
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,429,81,0.28020036801490533,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,478,89,0.27844420734007413,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,553,101,0.11697159580516381,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,598,109,0.11129885925160767,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,1087,188,0.11088438381091646,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,1576,270,0.10846835609030067,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,1843,315,0.10822464867313103,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,1857,317,0.10756644482077643,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,2081,354,0.10290168820571281,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,2515,432,0.10186813506432203,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,3536,600,0.10170634758163496,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,5952,1004,0.10025822077378796,True,0.0
arOrch_146588263_infrastructure_135|random-search#seed1,random-search,1,search,1,0,0.5321945301651985,False,28.635355555555552
arOrch_146588263_infrastructure_135|random-search#seed1,random-search,1,search,2,0,0.5015689181744254,False,20.108601575456053
arOrch_146588263_infrastructure_135|random-search#seed1,random-search,1,search,3,0,0.41582770105177563,False,3.505755192338577
arOrch_146588263_infrastructure_135|random-search#seed1,random-search,1,search,8,1,0.49800619022640147,False,1.6830650097911213
arOrch_146588263_infrastructure_135|random-search#seed1,random-search,1,search,66,13,0.3597215760386854,False,0.7738261506031364
arOrch_146588263_infrastructure_135|random-search#seed1,random-search,1,search,121,23,0.300619940133279,False,0.5463328031004869
arOrch_146588263_infrastructure_135|random-search#seed1,random-search,1,search,1013,195,0.38122051028389,False,0.371800949654987
arOrch_146588263_infrastructure_135|random-search#seed1,random-search,1,search,1882,344,0.33050950931906453,False,0.13460764478923626
arOrch_146588263_infrastructure_135|random-search#seed1,random-search,1,search,8540,1520,0.31825723056583466,False,0.09450542910554556
arOrch_146588263_infrastructure_135|random-search#seed1,random-search,1,search,13102,2317,0.14822959893279927,False,0.07835864769143626
arOrch_146588263_infrastructure_135|random-search#seed1,random-search,1,search,23628,4133,0.31020618754115764,False,0.059243362621531785
arOrch_146588263_infrastructure_135|random-search#seed1,random-search,1,search,40754,7052,0.29641369283104,False,0.011047614464810776
arOrch_146588263_infrastructure_135|random-search#seed1,random-search,1,search,157254,26720,0.2916598078029615,False,0.005893205517167818
arOrch_146588263_infrastructure_135|random-search#seed1,random-search,1,search,434421,74090,0.29236275685458946,False,0.005638859612779811
arOrch_146588263_infrastructure_135|random-search#seed1,random-search,1,search,1094114,189708,0.2875563646300908,True,0.0
arOrch_146588263_infrastructure_135|random-search#seed1,random-search,1,search,1216547,210293,0.28227274906324984,True,0.0
arOrch_146588263_infrastructure_135|random-search#seed1,random-search,1,search,1318838,227743,0.11502158615625035,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,1,0,1007.1425849087893,False,7.142584908789387
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,3,0,1006.5752750785451,False,6.575275078545171
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,8,1,1005.587010959004,False,5.587010959004038
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,9,1,1003.8152325108045,False,3.8152325108045813
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,14,2,1002.8610284257501,False,2.8610284257500425
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,44,7,1002.0529909529262,False,2.0529909529262027
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,59,10,1001.0350910171229,False,1.0350910171229164
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,68,11,1000.7200559237488,False,0.7200559237487602
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,77,13,1000.6268371577178,False,0.6268371577178018
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,87,14,1000.5334381124945,False,0.5334381124945644
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,129,22,1000.0421939900717,False,0.04219399007171778
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,207,35,1000.0328305611026,False,0.03283056110266214
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,223,37,1000.0302012085797,False,0.030201208579654262
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,226,38,0.2854762721663008,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,295,49,0.2833203667780219,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,381,63,0.28330855419401607,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,395,66,0.28290634875459597,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,440,73,0.2823415463389002,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,455,75,0.28062124141384615,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,539,94,0.27799704891486643,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,787,133,0.2777272729169838,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,788,133,0.27301410588782193,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,852,143,0.11558285279824618,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,874,146,0.11255210311806046,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,886,148,0.11153390703381624,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,978,162,0.11099764613806995,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,1270,207,0.1103267502739207,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,1740,279,0.11013103875649739,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,1804,289,0.10904722645239512,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,1811,290,0.10142180916145818,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,1979,316,0.10086089809372328,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,6135,969,0.0995056761863612,True,0.0
arOrch_146588263_infrastructure_135|random-search#seed2,random-search,2,search,1,0,0.4601246068846128,False,7.142584908789387
arOrch_146588263_infrastructure_135|random-search#seed2,random-search,2,search,3,0,0.4578244039575701,False,6.575275078545171
arOrch_146588263_infrastructure_135|random-search#seed2,random-search,2,search,8,1,0.3256836525039407,False,5.587010959004038
arOrch_146588263_infrastructure_135|random-search#seed2,random-search,2,search,9,1,0.31282135689971663,False,3.8152325108045813
arOrch_146588263_infrastructure_135|random-search#seed2,random-search,2,search,14,2,0.5241881797199104,False,2.8610284257500425
arOrch_146588263_infrastructure_135|random-search#seed2,random-search,2,search,44,8,0.50351531064733,False,2.1727534892687643
arOrch_146588263_infrastructure_135|random-search#seed2,random-search,2,search,49,9,0.3516668800461038,False,1.2796386189034923
arOrch_146588263_infrastructure_135|random-search#seed2,random-search,2,search,85,15,0.17002456452750345,False,0.17339804717410284
arOrch_146588263_infrastructure_135|random-search#seed2,random-search,2,search,3292,646,0.33154974905628365,False,0.12613495356559035
arOrch_146588263_infrastructure_135|random-search#seed2,random-search,2,search,3902,754,0.31534839928443337,False,0.0748701309702325
arOrch_146588263_infrastructure_135|random-search#seed2,random-search,2,search,7658,1383,0.30203818021021256,False,0.0469896946737445
arOrch_146588263_infrastructure_135|random-search#seed2,random-search,2,search,12918,2320,0.3024241835799334,False,0.03929739286151209
arOrch_146588263_infrastructure_135|random-search#seed2,random-search,2,search,27817,4881,0.3019088179787296,False,0.03594965228659784
arOrch_146588263_infrastructure_135|random-search#seed2,random-search,2,search,76152,13365,0.13443486773436472,False,0.027989839130498614
arOrch_146588263_infrastructure_135|random-search#seed2,random-search,2,search,97855,17386,0.284317308994765,True,0.0
arOrch_146588263_infrastructure_135|random-search#seed2,random-search,2,search,1550536,269780,0.28072502863175064,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,1,0,1010.0863597158364,False,10.08635971583637
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,2,0,1006.7494892620459,False,6.749489262045919
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,3,0,1005.3608440246604,False,5.360844024660397
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,7,1,1004.0885364842454,False,4.08853648424544
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,8,1,1002.7244462833414,False,2.7244462833414427
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,27,5,1002.3926836625028,False,2.3926836625028596
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,34,6,1002.2314312190105,False,2.231431219010424
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,35,7,1001.6345553277174,False,1.6345553277174267
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,44,9,1001.1667609056714,False,1.1667609056713564
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,64,13,1001.0703508247287,False,1.070350824728723
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,68,14,1000.1182755349708,False,0.11827553497079399
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,81,17,1000.1092726814628,False,0.10927268146279419
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,143,29,1000.0983425261564,False,0.0983425261564893
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,176,35,1000.0967542304309,False,0.09675423043086338
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,187,37,1000.0704696795628,False,0.07046967956281844
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,208,41,1000.0625276413585,False,0.0625276413585733
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,215,42,1000.0577056604526,False,0.05770566045258068
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,244,48,1000.056870828313,False,0.056870828313021884
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,253,50,1000.0492983985157,False,0.04929839851575522
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,271,53,1000.0486002629643,False,0.04860026296437229
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,282,61,1000.0378482910173,False,0.03784829101730148
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,309,66,1000.0314533378418,False,0.03145333784170314
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,341,72,1000.03087756636,False,0.030877566359966045
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,379,79,1000.0250842719071,False,0.02508427190706372
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,394,82,0.2905677671995019,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,443,91,0.28565924702078677,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,465,95,0.2799508298695421,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,492,100,0.2790073097586174,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,501,101,0.27730824359727396,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,594,118,0.2764954877856826,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,701,138,0.2735102841185554,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,774,151,0.27292294756723473,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,789,154,0.2713533098431343,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,854,166,0.27002707567107714,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,866,168,0.26637737728195293,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,1005,193,0.26355254571717923,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,1409,270,0.10731949603518845,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,1423,274,0.10170634758163496,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed3,evolutionary-heuristics,3,search,2037,395,0.10025822077378796,True,0.0
arOrch_146588263_infrastructure_135|random-search#seed3,random-search,3,search,1,0,0.3225008916652624,False,10.08635971583637
arOrch_146588263_infrastructure_135|random-search#seed3,random-search,3,search,2,0,0.49676714041480896,False,6.749489262045919
arOrch_146588263_infrastructure_135|random-search#seed3,random-search,3,search,3,0,0.5028934179980639,False,5.3608440246603974
arOrch_146588263_infrastructure_135|random-search#seed3,random-search,3,search,7,1,0.28782595809050726,False,4.08853648424544
arOrch_146588263_infrastructure_135|random-search#seed3,random-search,3,search,8,1,0.49851638981101387,False,2.7244462833414427
arOrch_146588263_infrastructure_135|random-search#seed3,random-search,3,search,24,5,0.5020808580379518,False,1.673990693645484
arOrch_146588263_infrastructure_135|random-search#seed3,random-search,3,search,48,11,0.47694649646673093,False,1.085091644884281
arOrch_146588263_infrastructure_135|random-search#seed3,random-search,3,search,106,23,0.3242427364610886,False,0.6189466792851175
arOrch_146588263_infrastructure_135|random-search#seed3,random-search,3,search,112,24,0.30621853302268515,False,0.5627992527752108
arOrch_146588263_infrastructure_135|random-search#seed3,random-search,3,search,164,36,0.47067732991745703,False,0.5453930981805472
arOrch_146588263_infrastructure_135|random-search#seed3,random-search,3,search,480,107,0.3609119452989974,False,0.24290976308876386
arOrch_146588263_infrastructure_135|random-search#seed3,random-search,3,search,1692,528,0.16144838009499962,False,0.10927224451295628
arOrch_146588263_infrastructure_135|random-search#seed3,random-search,3,search,1765,550,0.31290834732361883,False,0.08706909206251014
arOrch_146588263_infrastructure_135|random-search#seed3,random-search,3,search,2229,651,0.30750274396174393,False,0.04935501311663134
arOrch_146588263_infrastructure_135|random-search#seed3,random-search,3,search,5407,1342,0.30285685582126953,False,0.03996119569445854
arOrch_146588263_infrastructure_135|random-search#seed3,random-search,3,search,52656,12073,0.2985507826387287,False,0.020586054085601203
arOrch_146588263_infrastructure_135|random-search#seed3,random-search,3,search,60566,13742,0.2929186322649398,False,0.005647346608839688
arOrch_146588263_infrastructure_135|random-search#seed3,random-search,3,search,521756,91960,0.28034500758793457,True,0.0
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed4,evolutionary-heuristics,4,search,1,0,1002.7948684073787,False,2.7948684073786705
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed4,evolutionary-heuristics,4,search,8,1,1002.2512562914217,False,2.251256291421697
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed4,evolutionary-heuristics,4,search,51,9,1001.7503810915194,False,1.750381091519399
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed4,evolutionary-heuristics,4,search,63,11,1001.2133454645682,False,1.2133454645682173
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed4,evolutionary-heuristics,4,search,82,14,1001.1069943075905,False,1.1069943075905806
arOrch_146588263_infrastructure_135|evolutionary-heuristics#seed4,evolutionary-heuristics,4,search,93,16,1000.7910734366964,False,0.7910734366963461
