run_id,config,engine,seed,source,eval_index,elapsed_ms,best_objective,feasible,hard_violation
arOrch_146588263_infrastructure_135|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,1101,288,0.2730653818870674,True,0.0
arOrch_146588263_infrastructure_135|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,1182,306,0.2635604093467996,True,0.0
arOrch_146588263_infrastructure_135|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,1265,326,0.26155390460450073,True,0.0
arOrch_146588263_infrastructure_135|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,133913,33025,0.2612311382330726,True,0.0
arOrch_146588263_infrastructure_135|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,188127,46288,0.12199600350688805,True,0.0
arOrch_146588263_infrastructure_135|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,188179,46300,0.11690037025480463,True,0.0
arOrch_146588263_infrastructure_135|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,188237,46313,0.10756828887948994,True,0.0
arOrch_146588263_infrastructure_135|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,188242,46315,0.10109018104818153,True,0.0
arOrch_146588263_infrastructure_135|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,188361,46344,0.0990672618759715,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed1,pop50-sbx,evolutionary-heuristics,1,search,1,0,1001.655074331132,False,1.6550743311320026
arOrch_146588263_infrastructure_220|pop50-sbx#seed1,pop50-sbx,evolutionary-heuristics,1,search,51,18,1001.0149253731344,False,1.0149253731343284
arOrch_146588263_infrastructure_220|pop50-sbx#seed1,pop50-sbx,evolutionary-heuristics,1,search,199,76,1000.5938142129099,False,0.593814212909947
arOrch_146588263_infrastructure_220|pop50-sbx#seed1,pop50-sbx,evolutionary-heuristics,1,search,232,87,1000.5626196153897,False,0.5626196153897332
arOrch_146588263_infrastructure_220|pop50-sbx#seed1,pop50-sbx,evolutionary-heuristics,1,search,307,113,1000.560694149386,False,0.5606941493859655
arOrch_146588263_infrastructure_220|pop50-sbx#seed1,pop50-sbx,evolutionary-heuristics,1,search,371,138,1000.5546302342626,False,0.5546302342625868
arOrch_146588263_infrastructure_220|pop50-sbx#seed1,pop50-sbx,evolutionary-heuristics,1,search,386,143,1000.5306855246355,False,0.5306855246355155
arOrch_146588263_infrastructure_220|pop50-sbx#seed1,pop50-sbx,evolutionary-heuristics,1,search,421,154,1000.5091374731381,False,0.5091374731381743
arOrch_146588263_infrastructure_220|pop50-sbx#seed1,pop50-sbx,evolutionary-heuristics,1,search,598,210,1000.5074626865671,False,0.5074626865671642
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,1,0,1000.6369737944794,False,0.6369737944794926
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,81,21,1000.5818533382594,False,0.5818533382593568
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,104,28,1000.5627336558524,False,0.5627336558524073
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,119,32,1000.1324612913745,False,0.13246129137452697
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,232,63,1000.1203086143612,False,0.12030861436119347
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,252,69,1000.0543076413678,False,0.05430764136785439
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,412,110,1000.0303584602229,False,0.03035846022293314
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,444,118,1000.027452210291,False,0.027452210291063203
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,454,121,1000.0176201980249,False,0.017620198024925315
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,462,123,1000.0042317933809,False,0.004231793380879187
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,481,127,1000.0039082473037,False,0.003908247303735367
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,521,138,0.29428401065937326,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,617,163,0.29299066847610833,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,625,165,0.28749536825181593,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,873,230,0.28551880110155003,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,876,231,0.2845739202496363,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,893,235,0.2805210173627161,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,917,241,0.2798018311494879,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,919,242,0.27768770868344306,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,1225,335,0.2755747824944781,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,1545,418,0.27544239725370206,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,2663,709,0.27515716131066215,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,2971,792,0.2748275505327901,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,3057,814,0.27067103587380004,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,16753,4452,0.27046090879697726,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,17367,4619,0.2681026279838372,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,32087,8583,0.11219265544409648,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,32355,8653,0.10821882694578423,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed2,pop50-sbx,evolutionary-heuristics,2,search,32515,8694,0.10446478796722174,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,1,0,1002.6613625114552,False,2.661362511455241
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,2,0,1000.6471935088739,False,0.6471935088738939
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,97,29,1000.5630266579523,False,0.5630266579522887
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,101,31,1000.249860756572,False,0.24986075657204307
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,150,45,1000.1063331676967,False,0.10633316769668569
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,208,63,1000.1042902122206,False,0.10429021222053882
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,216,65,1000.0844443737751,False,0.08444437377516074
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,251,75,1000.0095808498139,False,0.009580849813950158
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,395,121,0.1311590053358164,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,782,255,0.1270486488270161,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,843,271,0.1250772468217306,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,968,306,0.12112494299883514,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,1155,357,0.11996717770457524,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,1261,386,0.11807089487449189,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,1341,407,0.11642548355345073,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,1689,503,0.11457676539832641,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,2074,607,0.11406921484667462,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,2316,686,0.11304633079029591,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,2519,745,0.11217965381682557,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,2764,810,0.11175689339665601,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,3098,899,0.11101599698832726,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,3197,925,0.11086838606605155,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,4279,1233,0.11082266119076792,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,4871,1435,0.110779912746632,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,8088,2341,0.10982865572884934,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,11937,3386,0.10906026569652054,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,216913,63930,0.10745211715329331,True,0.0
arOrch_146588263_infrastructure_220|pop50-sbx#seed3,pop50-sbx,evolutionary-heuristics,3,search,316435,91488,0.10555985797407642,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,1,0,1009.6364243478705,False,9.636424347870543
arOrch_146588263_infrastructure_70|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,9,2,1001.626904276888,False,1.626904276887981
arOrch_146588263_infrastructure_70|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,11,2,1000.2032968898528,False,0.20329688985285158
arOrch_146588263_infrastructure_70|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,87,22,1000.2000328724756,False,0.2000328724755803
arOrch_146588263_infrastructure_70|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,104,26,1000.1391504321144,False,0.13915043211443204
arOrch_146588263_infrastructure_70|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,156,37,1000.0794185438199,False,0.07941854381986074
arOrch_146588263_infrastructure_70|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,178,42,1000.035983101331,False,0.035983101331047894
arOrch_146588263_infrastructure_70|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,179,42,1000.0335601823758,False,0.03356018237584385
arOrch_146588263_infrastructure_70|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,210,54,1000.0185361034587,False,0.01853610345871256
arOrch_146588263_infrastructure_70|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,230,58,0.17846284926004388,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,479,108,0.17202355852175966,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,647,143,0.17193361995777515,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,924,198,0.17096495345780444,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,977,208,0.16502268528275657,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,1057,224,0.16462017790781266,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,1557,325,0.15736548018176263,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,1644,342,0.15656889223388265,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,3992,815,0.15516562669727518,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,1,0,1005.1471871451159,False,5.147187145115925
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,17,5,1004.0407960199005,False,4.0407960199004975
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,63,19,1003.5487987237793,False,3.548798723779289
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,65,20,1001.9848595922425,False,1.9848595922425372
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,73,22,1001.7111415554483,False,1.7111415554483391
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,94,30,1001.6740151239237,False,1.6740151239237147
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,125,41,1000.6758905991715,False,0.6758905991714536
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,178,55,1000.6693366972573,False,0.6693366972573188
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,187,57,1000.6273101711238,False,0.6273101711237458
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,264,77,1000.5809187136911,False,0.5809187136910993
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,276,80,1000.1765726773893,False,0.1765726773893411
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,290,84,1000.1425374332226,False,0.14253743322267703
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,345,98,1000.1388427063345,False,0.1388427063344866
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,347,98,1000.105107026902,False,0.10510702690208762
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,358,101,1000.0755720887403,False,0.07557208874023638
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,365,103,1000.0442347169349,False,0.04423471693489019
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,400,111,1000.0439818462917,False,0.04398184629163891
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,428,119,1000.0411930333447,False,0.04119303334466153
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,430,119,1000.0094409893491,False,0.009440989349043704
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,465,128,0.3456039163634047,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,469,129,0.33943695699297893,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,559,151,0.33431232573006175,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,628,169,0.3210658903817019,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,645,173,0.32034044369610093,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,776,206,0.31727031915659687,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,852,225,0.16145854374819638,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,1108,290,0.15954185479156352,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,1341,357,0.15656889223388265,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,1594,425,0.15516562669727518,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,1,0,1004.2241817578773,False,4.224181757877281
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,16,3,1002.0966599034613,False,2.0966599034613034
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,38,9,1000.7490354836299,False,0.7490354836299056
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,45,10,1000.6637278732658,False,0.6637278732658125
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,65,15,1000.6539402648408,False,0.6539402648407819
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,101,23,1000.613468457508,False,0.613468457508011
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,126,28,1000.606651382672,False,0.6066513826719702
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,138,31,1000.5849983864302,False,0.5849983864302523
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,150,34,1000.5788186570137,False,0.5788186570136855
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,151,34,1000.5623304536144,False,0.5623304536143966
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,153,34,1000.1440355015578,False,0.144035501557801
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,207,46,1000.0612400764234,False,0.06124007642333927
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,252,56,0.34211659033239494,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,316,70,0.34146049264338363,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,408,90,0.34072436720878835,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,473,105,0.33252442509405045,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,518,114,0.3241980926064648,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,647,142,0.16390985842301334,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,703,155,0.15817096822115945,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,907,201,0.15679932105673583,True,0.0
arOrch_146588263_infrastructure_70|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,1609,377,0.15369757814504792,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,1,0,1028.6353555555556,False,28.635355555555552
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,2,0,1020.1086015754561,False,20.108601575456053
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,3,0,1003.5057551923386,False,3.505755192338577
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,8,2,1001.6830650097911,False,1.6830650097911213
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,42,11,1001.6174736816123,False,1.6174736816123059
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,81,22,1001.5997441948152,False,1.5997441948152156
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,87,23,1001.1370234289445,False,1.1370234289445522
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,101,27,1001.0833172278329,False,1.083317227832974
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,143,38,1000.6532992809437,False,0.6532992809437044
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,157,41,1000.6266547576588,False,0.6266547576587651
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,162,43,1000.5937206824027,False,0.5937206824026942
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,177,46,1000.5875417686858,False,0.5875417686858297
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,185,49,1000.5780235516538,False,0.5780235516537886
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,209,55,1000.1576915405935,False,0.15769154059356902
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,223,58,1000.1406122782735,False,0.14061227827349915
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,255,67,1000.0540788603496,False,0.054078860349572426
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,290,77,1000.0480183600988,False,0.04801836009877753
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,318,84,1000.0374889716109,False,0.03748897161082822
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,352,92,1000.0252933569583,False,0.025293356958273228
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,356,94,1000.0205220064088,False,0.02052200640883524
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,365,96,1000.0093063362397,False,0.009306336239665917
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,367,97,1000.0018308984394,False,0.0018308984394138355
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,429,112,0.28020036801490533,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,478,124,0.27844420734007413,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,553,143,0.11697159580516381,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,598,154,0.11129885925160767,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,1087,282,0.11088438381091646,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,1576,399,0.10846835609030067,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,1843,464,0.10822464867313103,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,1857,467,0.10756644482077643,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,2081,522,0.10290168820571281,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,2515,634,0.10186813506432203,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,3536,892,0.10170634758163496,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,5952,1653,0.10025822077378796,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,1,0,1007.1425849087893,False,7.142584908789387
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,3,1,1006.5752750785451,False,6.575275078545171
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,8,13,1005.587010959004,False,5.587010959004038
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,9,14,1003.8152325108045,False,3.8152325108045813
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,14,15,1002.8610284257501,False,2.8610284257500425
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,44,25,1002.0529909529262,False,2.0529909529262027
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,59,29,1001.0350910171229,False,1.0350910171229164
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,68,32,1000.7200559237488,False,0.7200559237487602
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,77,35,1000.6268371577178,False,0.6268371577178018
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,87,38,1000.5334381124945,False,0.5334381124945644
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,129,51,1000.0421939900717,False,0.04219399007171778
